Date,Adj Close,Close,High,Low,Open,Volume
2000-07-10 00:00:00+00:00,1.753124952,1.753124952,1.818750024,1.75,1.818750024,84812000
2000-07-11 00:00:00+00:00,1.65625,1.65625,1.762500048,1.631250024,1.759374976,197930000
2000-07-12 00:00:00+00:00,1.753124952,1.753124952,1.806249976,1.712499976,1.771875024,225318000
2000-07-13 00:00:00+00:00,1.75,1.75,1.799999952,1.743749976,1.78125,171950000
2000-07-14 00:00:00+00:00,2.131249905,2.131249905,2.160156012,1.815624952,1.818750024,448722000
2000-07-17 00:00:00+00:00,2.056250095,2.056250095,2.196875095,2.012500048,2.143749952,130600000
2000-07-18 00:00:00+00:00,2.087500095,2.087500095,2.181250095,1.975000024,2.006249905,159168000
2000-07-19 00:00:00+00:00,2.043750048,2.043750048,2.078125,1.950000048,2.075000048,94874000
2000-07-20 00:00:00+00:00,2.015625,2.015625,2.168750048,1.975000024,2.046875,138914000
2000-07-21 00:00:00+00:00,2.056250095,2.056250095,2.125,2.021874905,2.021874905,94258000
2000-07-24 00:00:00+00:00,1.9375,1.9375,2.068749905,1.903125048,2.053124905,115564000
2000-07-25 00:00:00+00:00,1.881250024,1.881250024,1.9375,1.662500024,1.837499976,555050000
2000-07-26 00:00:00+00:00,1.803125024,1.803125024,1.835937977,1.703125,1.753124952,310956000
2000-07-27 00:00:00+00:00,1.568750024,1.568750024,1.600000024,1.487499952,1.571874976,471586000
2000-07-28 00:00:00+00:00,1.5,1.5,1.606250048,1.450000048,1.571874976,248940000
2000-07-31 00:00:00+00:00,1.506250024,1.506250024,1.512500048,1.393749952,1.503124952,189576000
2000-08-01 00:00:00+00:00,1.512500048,1.512500048,1.612499952,1.512500048,1.53125,163128000
2000-08-02 00:00:00+00:00,1.540624976,1.540624976,1.600000024,1.510938048,1.512500048,99058000
2000-08-03 00:00:00+00:00,1.575000048,1.575000048,1.587499976,1.465625048,1.471874952,102882000
2000-08-04 00:00:00+00:00,1.625,1.625,1.709375024,1.575000048,1.596874952,97422000
2000-08-07 00:00:00+00:00,1.690624952,1.690624952,1.712499976,1.581249952,1.600000024,88062000
2000-08-08 00:00:00+00:00,1.646875024,1.646875024,1.668750048,1.621875048,1.662500024,101012000
2000-08-09 00:00:00+00:00,1.543750048,1.543750048,1.618749976,1.518749952,1.618749976,177488000
2000-08-10 00:00:00+00:00,1.521875024,1.521875024,1.587499976,1.487499952,1.575000048,121460000
2000-08-11 00:00:00+00:00,1.684375048,1.684375048,1.700000048,1.515625,1.524999976,182324000
2000-08-14 00:00:00+00:00,1.743749976,1.743749976,1.759374976,1.634374976,1.674999952,124344000
2000-08-15 00:00:00+00:00,1.878124952,1.878124952,1.915624976,1.71875,1.731250048,169944000
2000-08-16 00:00:00+00:00,1.931249976,1.931249976,1.993749976,1.876562953,1.878124952,196664000
2000-08-17 00:00:00+00:00,1.912500024,1.912500024,1.953125,1.84375,1.899999976,99482000
2000-08-18 00:00:00+00:00,1.950000048,1.950000048,2.006249905,1.946874976,1.962499976,147422000
2000-08-21 00:00:00+00:00,1.875,1.875,1.993749976,1.825000048,1.954687953,80750000
2000-08-22 00:00:00+00:00,1.825000048,1.825000048,1.909374952,1.803125024,1.90625,70164000
2000-08-23 00:00:00+00:00,1.940624952,1.940624952,1.975000024,1.75,1.818750024,94426000
2000-08-24 00:00:00+00:00,1.96875,1.96875,2.025000095,1.940624952,1.978124976,94380000
2000-08-25 00:00:00+00:00,1.996875048,1.996875048,2.003124952,1.928125024,1.956249952,54172000
2000-08-28 00:00:00+00:00,1.956249952,1.956249952,2.125,1.928125024,1.940624952,183570000
2000-08-29 00:00:00+00:00,1.981250048,1.981250048,2.043750048,1.943750024,1.975000024,90422000
2000-08-30 00:00:00+00:00,2.146874905,2.146874905,2.198437929,2.099999905,2.118750095,258392000
2000-08-31 00:00:00+00:00,2.075000048,2.075000048,2.159374952,2.071875095,2.15625,92326000
2000-09-01 00:00:00+00:00,2.075000048,2.075000048,2.125,2.049999952,2.106250048,66942000
2000-09-05 00:00:00+00:00,2.284374952,2.284374952,2.315624952,2.012500048,2.046875,203364000
2000-09-06 00:00:00+00:00,2.293750048,2.293750048,2.481250048,2.284374952,2.362499952,285264000
2000-09-07 00:00:00+00:00,2.174999952,2.174999952,2.349999905,2.150000095,2.340625048,148124000
2000-09-08 00:00:00+00:00,2.146874905,2.146874905,2.25,2.125,2.203125,101778000
2000-09-11 00:00:00+00:00,2.118750095,2.118750095,2.260937929,2.109375,2.131249905,108942000
2000-09-12 00:00:00+00:00,2.134375095,2.134375095,2.209374905,2.112499952,2.168750048,76430000
2000-09-13 00:00:00+00:00,2.121875048,2.121875048,2.15625,2.049999952,2.065624952,81700000
2000-09-14 00:00:00+00:00,2.243750095,2.243750095,2.299999952,2.1875,2.209374905,139270000
2000-09-15 00:00:00+00:00,2.181250095,2.181250095,2.271874905,2.143749952,2.268749952,123604000
2000-09-18 00:00:00+00:00,2.140625,2.140625,2.231250048,2.09375,2.174999952,88904000
2000-09-19 00:00:00+00:00,2.037499905,2.037499905,2.137500048,1.956249952,2.103125095,144616000
2000-09-20 00:00:00+00:00,1.875,1.875,2.025000095,1.868749976,2.021874905,194896000
2000-09-21 00:00:00+00:00,2.003124952,2.003124952,2.025000095,1.862499952,1.871875048,148512000
2000-09-22 00:00:00+00:00,2.071875095,2.071875095,2.106250048,1.915624976,1.918750048,119924000
2000-09-25 00:00:00+00:00,2.018749952,2.018749952,2.128124952,2,2.060937881,109198000
2000-09-26 00:00:00+00:00,1.987499952,1.987499952,2.056250095,1.978124976,2.03125,85208000
2000-09-27 00:00:00+00:00,1.893749952,1.893749952,1.981250048,1.774999976,1.934375048,200618000
2000-09-28 00:00:00+00:00,2,2,2.012500048,1.856250048,1.865625024,117158000
2000-09-29 00:00:00+00:00,1.921875,1.921875,2.0625,1.881250024,1.950000048,130342000
2000-10-02 00:00:00+00:00,1.793750048,1.793750048,1.921875,1.762500048,1.909374952,109554000
2000-10-03 00:00:00+00:00,1.753124952,1.753124952,1.862499952,1.75,1.837499976,107598000
2000-10-04 00:00:00+00:00,1.799999952,1.799999952,1.853124976,1.625,1.671875,156822000
2000-10-05 00:00:00+00:00,1.678125024,1.678125024,1.831249952,1.600000024,1.759374976,139326000
2000-10-06 00:00:00+00:00,1.578125,1.578125,1.662500024,1.509374976,1.625,177422000
2000-10-09 00:00:00+00:00,1.503124952,1.503124952,1.528125048,1.368749976,1.512500048,254550000
2000-10-10 00:00:00+00:00,1.521875024,1.521875024,1.635938048,1.443750024,1.487499952,145310000
2000-10-11 00:00:00+00:00,1.390625,1.390625,1.512500048,1.381250024,1.396875024,157794000
2000-10-12 00:00:00+00:00,1.256250024,1.256250024,1.440624952,1.231250048,1.418750048,160652000
2000-10-13 00:00:00+00:00,1.421875,1.421875,1.443750024,1.174999952,1.212499976,152668000
2000-10-16 00:00:00+00:00,1.215625048,1.215625048,1.415624976,1.206249952,1.40625,142954000
2000-10-17 00:00:00+00:00,1.096874952,1.096874952,1.259374976,1.043750048,1.243749976,302810000
2000-10-18 00:00:00+00:00,1.256250024,1.256250024,1.268749952,0.96875,0.993749976,375774000
2000-10-19 00:00:00+00:00,1.387500048,1.387500048,1.40625,1.209375024,1.328125,217498000
2000-10-20 00:00:00+00:00,1.540624976,1.540624976,1.5625,1.356250048,1.384374976,232438000
2000-10-23 00:00:00+00:00,1.5,1.5,1.518749952,1.381250024,1.484375,203992000
2000-10-24 00:00:00+00:00,1.478124976,1.478124976,1.693750024,1.440624952,1.493749976,273532000
2000-10-25 00:00:00+00:00,1.59375,1.59375,1.825000048,1.587499976,1.700000048,571458000
2000-10-26 00:00:00+00:00,1.84375,1.84375,1.875,1.549999952,1.609375,356510000
2000-10-27 00:00:00+00:00,1.78125,1.78125,1.875,1.693750024,1.696874976,247414000
2000-10-30 00:00:00+00:00,1.643749952,1.643749952,1.71875,1.513280988,1.653125048,250204000
2000-10-31 00:00:00+00:00,1.831249952,1.831249952,1.84375,1.603124976,1.634374976,198390000
2000-11-01 00:00:00+00:00,1.868749976,1.868749976,2,1.784374952,1.790624976,221984000
2000-11-02 00:00:00+00:00,1.987499952,1.987499952,1.993749976,1.875,1.903125048,139794000
2000-11-03 00:00:00+00:00,1.878124952,1.878124952,2.043750048,1.84375,1.950000048,119248000
2000-11-06 00:00:00+00:00,1.828125,1.828125,1.931249976,1.737499952,1.928125024,128892000
2000-11-07 00:00:00+00:00,1.846874952,1.846874952,1.971874952,1.778125048,1.825000048,109906000
2000-11-08 00:00:00+00:00,1.693750024,1.693750024,1.850000024,1.662500024,1.799999952,116706000
2000-11-09 00:00:00+00:00,1.5625,1.5625,1.649999976,1.493749976,1.634374976,143392000
2000-11-10 00:00:00+00:00,1.503124952,1.503124952,1.59375,1.5,1.537500024,105112000
2000-11-13 00:00:00+00:00,1.390625,1.390625,1.505468965,1.371875048,1.440624952,167550000
2000-11-14 00:00:00+00:00,1.446874976,1.446874976,1.493749976,1.287500024,1.4375,156758000
2000-11-15 00:00:00+00:00,1.475000024,1.475000024,1.540624976,1.421875,1.431249976,105264000
2000-11-16 00:00:00+00:00,1.390625,1.390625,1.524999976,1.387500048,1.434375048,82696000
2000-11-17 00:00:00+00:00,1.371875048,1.371875048,1.481250048,1.34375,1.399999976,99920000
2000-11-20 00:00:00+00:00,1.290624976,1.290624976,1.396875024,1.25,1.299999952,128766000
2000-11-21 00:00:00+00:00,1.212499976,1.212499976,1.34375,1.181249976,1.331249952,123950000
2000-11-22 00:00:00+00:00,1.259374976,1.259374976,1.375,1.106250048,1.193750024,237542000
2000-11-24 00:00:00+00:00,1.446874976,1.446874976,1.456249952,1.303125024,1.321094036,152786000
2000-11-27 00:00:00+00:00,1.399999976,1.399999976,1.537500024,1.350000024,1.487499952,128228000
2000-11-28 00:00:00+00:00,1.251562953,1.251562953,1.309375048,1.231250048,1.299999952,226550000
2000-11-29 00:00:00+00:00,1.346874952,1.346874952,1.375,1.212499976,1.256250024,229264000
2000-11-30 00:00:00+00:00,1.234375,1.234375,1.309375048,1.143749952,1.237499952,262470000
2000-12-01 00:00:00+00:00,1.231250048,1.231250048,1.337499976,1.149999976,1.246875048,155148000
2000-12-04 00:00:00+00:00,1.328125,1.328125,1.359375,1.162500024,1.259374976,165110000
2000-12-05 00:00:00+00:00,1.268749952,1.268749952,1.381250024,1.237499952,1.356250048,199398000
2000-12-06 00:00:00+00:00,1.181249976,1.181249976,1.299999952,1.181249976,1.234375,176516000
2000-12-07 00:00:00+00:00,1.068750024,1.068750024,1.171875,1.006250024,1.153125048,212950000
2000-12-08 00:00:00+00:00,1.171875,1.171875,1.234375,1.0625,1.165624976,259396000
2000-12-11 00:00:00+00:00,1.265625,1.265625,1.306249976,1.087499976,1.143749952,218084000
2000-12-12 00:00:00+00:00,1.293750048,1.293750048,1.375,1.215625048,1.225000024,146136000
2000-12-13 00:00:00+00:00,1.1875,1.1875,1.331249952,1.174999952,1.328125,125636000
2000-12-14 00:00:00+00:00,1.134374976,1.134374976,1.234375,1.129688025,1.203125,140416000
2000-12-15 00:00:00+00:00,1.143749952,1.143749952,1.212499976,1.100000024,1.112499952,174274000
2000-12-18 00:00:00+00:00,0.993749976,0.993749976,1.059375048,0.946874976,1.037500024,320704000
2000-12-19 00:00:00+00:00,0.912500024,0.912500024,1.043750048,0.868749976,1.015625,264370000
2000-12-20 00:00:00+00:00,0.834375024,0.834375024,0.893750012,0.78125,0.809374988,441014000
2000-12-21 00:00:00+00:00,0.759374976,0.759374976,0.887499988,0.743749976,0.818750024,177028000
2000-12-22 00:00:00+00:00,0.778124988,0.778124988,0.827344,0.762499988,0.765625,187740000
2000-12-26 00:00:00+00:00,0.846875012,0.846875012,0.925000012,0.8125,0.815625012,180256000
2000-12-27 00:00:00+00:00,0.84375,0.84375,0.871874988,0.778124988,0.800000012,131976000
2000-12-28 00:00:00+00:00,0.868749976,0.868749976,0.912500024,0.831250012,0.831250012,169112000
2000-12-29 00:00:00+00:00,0.778124988,0.778124988,0.856249988,0.75,0.837499976,196994000
2001-01-02 00:00:00+00:00,0.693750024,0.693750024,0.800000012,0.681249976,0.790624976,184070000
2001-01-03 00:00:00+00:00,0.878125012,0.878125012,0.893750012,0.678125024,0.681249976,293608000
2001-01-04 00:00:00+00:00,0.774999976,0.774999976,0.878125012,0.771875024,0.850000024,212410000
2001-01-05 00:00:00+00:00,0.728124976,0.728124976,0.793749988,0.678125024,0.774999976,175976000
2001-01-08 00:00:00+00:00,0.746874988,0.746874988,0.778124988,0.6875,0.721875012,208894000
2001-01-09 00:00:00+00:00,0.818750024,0.818750024,0.831250012,0.728124976,0.728124976,469104000
2001-01-10 00:00:00+00:00,0.824999988,0.824999988,0.850000024,0.778124988,0.792187989,220050000
2001-01-11 00:00:00+00:00,0.850000024,0.850000024,0.865625024,0.78125,0.787500024,255132000
2001-01-12 00:00:00+00:00,0.884374976,0.884374976,0.925000012,0.856249988,0.867187977,168684000
2001-01-16 00:00:00+00:00,0.903124988,0.903124988,0.918749988,0.862500012,0.915624976,120340000
2001-01-17 00:00:00+00:00,0.918749988,0.918749988,0.978124976,0.887499988,0.943750024,183320000
2001-01-18 00:00:00+00:00,0.975000024,0.975000024,0.975000024,0.896875024,0.918749988,82316000
2001-01-19 00:00:00+00:00,0.996874988,0.996874988,1.018749952,0.934374988,1.018749952,123550000
2001-01-22 00:00:00+00:00,0.925000012,0.925000012,0.996874988,0.925000012,0.975000024,87972000
2001-01-23 00:00:00+00:00,0.947655976,0.947655976,0.965624988,0.912500024,0.918749988,94886000
2001-01-24 00:00:00+00:00,1.09375,1.09375,1.118749976,0.949999988,0.959375024,276962000
2001-01-25 00:00:00+00:00,0.949999988,0.949999988,1.087499976,0.949999988,1.084375024,141328000
2001-01-26 00:00:00+00:00,0.975000024,0.975000024,1.024999976,0.943750024,0.946874976,101892000
2001-01-29 00:00:00+00:00,1.006250024,1.006250024,1.037500024,0.940625012,0.956250012,154260000
2001-01-30 00:00:00+00:00,0.946874976,0.946874976,1.034374952,0.933593988,1.028125048,245466000
2001-01-31 00:00:00+00:00,0.865625024,0.865625024,0.978124976,0.853124976,0.946874976,409516000
2001-02-01 00:00:00+00:00,0.8125,0.8125,0.859375,0.787500024,0.859375,189374000
2001-02-02 00:00:00+00:00,0.71875,0.71875,0.809374988,0.712499976,0.806249976,242022000
2001-02-05 00:00:00+00:00,0.721875012,0.721875012,0.746874988,0.715624988,0.731249988,183796000
2001-02-06 00:00:00+00:00,0.790624976,0.790624976,0.793749988,0.678125024,0.690625012,381518000
2001-02-07 00:00:00+00:00,0.75,0.75,0.790624976,0.728124976,0.759374976,151358000
2001-02-08 00:00:00+00:00,0.71875,0.71875,0.793749988,0.71875,0.765625,105904000
2001-02-09 00:00:00+00:00,0.668749988,0.668749988,0.737500012,0.668749988,0.715624988,149080000
2001-02-12 00:00:00+00:00,0.725000024,0.725000024,0.75,0.685155988,0.706250012,105906000
2001-02-13 00:00:00+00:00,0.6875,0.6875,0.753125012,0.6875,0.75,95908000
2001-02-14 00:00:00+00:00,0.721875012,0.721875012,0.737500012,0.675000012,0.706250012,162468000
2001-02-15 00:00:00+00:00,0.725000024,0.725000024,0.731249988,0.675000012,0.675000012,327690000
2001-02-16 00:00:00+00:00,0.684374988,0.684374988,0.706250012,0.665624976,0.681249976,129812000
2001-02-20 00:00:00+00:00,0.625,0.625,0.684374988,0.621874988,0.681249976,131782000
2001-02-21 00:00:00+00:00,0.596875012,0.596875012,0.625,0.565625012,0.612500012,151052000
2001-02-22 00:00:00+00:00,0.596875012,0.596875012,0.606249988,0.568750024,0.600000024,164984000
2001-02-23 00:00:00+00:00,0.590624988,0.590624988,0.603124976,0.553125024,0.59375,102998000
2001-02-26 00:00:00+00:00,0.596875012,0.596875012,0.612500012,0.574999988,0.603124976,124582000
2001-02-27 00:00:00+00:00,0.587499976,0.587499976,0.606249988,0.581250012,0.590624988,154652000
2001-02-28 00:00:00+00:00,0.509374976,0.509374976,0.587499976,0.496874988,0.5625,292596000
2001-03-01 00:00:00+00:00,0.521875024,0.521875024,0.534375012,0.479687989,0.493750006,219934000
2001-03-02 00:00:00+00:00,0.5,0.5,0.53125,0.5,0.501563013,150912000
2001-03-05 00:00:00+00:00,0.631250024,0.631250024,0.653124988,0.574999988,0.618749976,470014000
2001-03-06 00:00:00+00:00,0.59375,0.59375,0.699999988,0.5625,0.653905988,463830000
2001-03-07 00:00:00+00:00,0.612500012,0.612500012,0.628125012,0.571874976,0.596875012,212882000
2001-03-08 00:00:00+00:00,0.584375024,0.584375024,0.600000024,0.581250012,0.596875012,99152000
2001-03-09 00:00:00+00:00,0.612500012,0.612500012,0.625,0.568750024,0.571874976,177134000
2001-03-12 00:00:00+00:00,0.53125,0.53125,0.584375024,0.524999976,0.568750024,114330000
2001-03-13 00:00:00+00:00,0.550000012,0.550000012,0.553125024,0.524999976,0.540624976,66614000
2001-03-14 00:00:00+00:00,0.53125,0.53125,0.546875,0.506250024,0.512499988,62488000
2001-03-15 00:00:00+00:00,0.543749988,0.543749988,0.571874976,0.540624976,0.568750024,116498000
2001-03-16 00:00:00+00:00,0.550000012,0.550000012,0.553125024,0.512499988,0.53125,139684000
2001-03-19 00:00:00+00:00,0.524999976,0.524999976,0.565625012,0.506250024,0.559374988,135490000
2001-03-20 00:00:00+00:00,0.512499988,0.512499988,0.574999988,0.506250024,0.528124988,125894000
2001-03-21 00:00:00+00:00,0.5,0.5,0.521875024,0.5,0.518750012,110132000
2001-03-22 00:00:00+00:00,0.509374976,0.509374976,0.512499988,0.478125006,0.503125012,131892000
2001-03-23 00:00:00+00:00,0.509374976,0.509374976,0.540624976,0.496874988,0.528124988,75088000
2001-03-26 00:00:00+00:00,0.546999991,0.546999991,0.564499974,0.531000018,0.535000026,137012000
2001-03-27 00:00:00+00:00,0.582000017,0.582000017,0.589999974,0.5255,0.546000004,112064000
2001-03-28 00:00:00+00:00,0.540000021,0.540000021,0.558000028,0.537500024,0.555000007,67738000
2001-03-29 00:00:00+00:00,0.5,0.5,0.551500022,0.5,0.528500021,92768000
2001-03-30 00:00:00+00:00,0.511500001,0.511500001,0.541999996,0.495499998,0.505999982,71168000
2001-04-02 00:00:00+00:00,0.455000013,0.455000013,0.526499987,0.425000012,0.516499996,176078000
2001-04-03 00:00:00+00:00,0.431499988,0.431499988,0.457500011,0.425000012,0.435499996,97314000
2001-04-04 00:00:00+00:00,0.419999987,0.419999987,0.449999988,0.405000001,0.428499997,114162000
2001-04-05 00:00:00+00:00,0.456,0.456,0.465000004,0.43599999,0.451000005,108484000
2001-04-06 00:00:00+00:00,0.418500006,0.418500006,0.444999993,0.409999996,0.444999993,105622000
2001-04-09 00:00:00+00:00,0.559000015,0.559000015,0.595000029,0.535000026,0.592000008,468114000
2001-04-10 00:00:00+00:00,0.600499988,0.600499988,0.675000012,0.560000002,0.561999977,377208000
2001-04-11 00:00:00+00:00,0.666000009,0.666000009,0.682500005,0.609000027,0.654999971,268436000
2001-04-12 00:00:00+00:00,0.733500004,0.733500004,0.750500023,0.649999976,0.652499974,230600000
2001-04-16 00:00:00+00:00,0.701499999,0.701499999,0.726999998,0.682500005,0.725000024,126202000
2001-04-17 00:00:00+00:00,0.736999989,0.736999989,0.743499994,0.6875,0.690500021,101470000
2001-04-18 00:00:00+00:00,0.827000022,0.827000022,0.907999992,0.777499974,0.782999992,391100000
2001-04-19 00:00:00+00:00,0.799499989,0.799499989,0.845000029,0.784500003,0.845000029,174852000
2001-04-20 00:00:00+00:00,0.788999975,0.788999975,0.810000002,0.74849999,0.781000018,170442000
2001-04-23 00:00:00+00:00,0.810000002,0.810000002,0.873000026,0.800999999,0.819500029,233792000
2001-04-24 00:00:00+00:00,0.783999979,0.783999979,0.839999974,0.773999989,0.822000027,141652000
2001-04-25 00:00:00+00:00,0.804499984,0.804499984,0.805000007,0.730000019,0.784500003,186342000
2001-04-26 00:00:00+00:00,0.771499991,0.771499991,0.824999988,0.75,0.8125,119212000
2001-04-27 00:00:00+00:00,0.763499975,0.763499975,0.786499977,0.750999987,0.786000013,88920000
2001-04-30 00:00:00+00:00,0.788999975,0.788999975,0.845000029,0.779500008,0.781499982,115606000
2001-05-01 00:00:00+00:00,0.844500005,0.844500005,0.850000024,0.790000021,0.795000017,102158000
2001-05-02 00:00:00+00:00,0.855499983,0.855499983,0.871500015,0.842000008,0.856999993,149944000
2001-05-03 00:00:00+00:00,0.837499976,0.837499976,0.850000024,0.8125,0.841499984,100200000
2001-05-04 00:00:00+00:00,0.878000021,0.878000021,0.879999995,0.796500027,0.817499995,131690000
2001-05-07 00:00:00+00:00,0.846000016,0.846000016,0.87650001,0.825500011,0.867999971,101674000
2001-05-08 00:00:00+00:00,0.809000015,0.809000015,0.824500024,0.779999971,0.81400001,143830000
2001-05-09 00:00:00+00:00,0.750500023,0.750500023,0.782999992,0.75,0.777499974,93420000
2001-05-10 00:00:00+00:00,0.731000006,0.731000006,0.782000005,0.730000019,0.769999981,100252000
2001-05-11 00:00:00+00:00,0.734000027,0.734000027,0.74000001,0.699999988,0.727500021,69738000
2001-05-14 00:00:00+00:00,0.666499972,0.666499972,0.726499975,0.657999992,0.726499975,123884000
2001-05-15 00:00:00+00:00,0.676999986,0.676999986,0.714999974,0.657000005,0.667500019,122624000
2001-05-16 00:00:00+00:00,0.706499994,0.706499994,0.718999982,0.654999971,0.672500014,145580000
2001-05-17 00:00:00+00:00,0.739000022,0.739000022,0.75,0.701499999,0.70450002,135108000
2001-05-18 00:00:00+00:00,0.736000001,0.736000001,0.75,0.725000024,0.74150002,101436000
2001-05-21 00:00:00+00:00,0.819000006,0.819000006,0.82099998,0.737500012,0.747500002,144648000
2001-05-22 00:00:00+00:00,0.8125,0.8125,0.850000024,0.795000017,0.83950001,146180000
2001-05-23 00:00:00+00:00,0.779999971,0.779999971,0.839999974,0.755999982,0.810000002,178530000
2001-05-24 00:00:00+00:00,0.837499976,0.837499976,0.837499976,0.762499988,0.78549999,106698000
2001-05-25 00:00:00+00:00,0.854499996,0.854499996,0.87650001,0.818499982,0.832499981,138574000
2001-05-29 00:00:00+00:00,0.861000001,0.861000001,0.876999974,0.834999979,0.860499978,187898000
2001-05-30 00:00:00+00:00,0.782999992,0.782999992,0.850000024,0.781000018,0.827000022,177028000
2001-05-31 00:00:00+00:00,0.834500015,0.834500015,0.860000014,0.787500024,0.791999996,192640000
2001-06-01 00:00:00+00:00,0.847500026,0.847500026,0.865499973,0.819500029,0.861000001,129372000
2001-06-04 00:00:00+00:00,0.845499992,0.845499992,0.870000005,0.807500005,0.865999997,122820000
2001-06-05 00:00:00+00:00,0.822000027,0.822000027,0.896000028,0.800000012,0.852999985,255162000
2001-06-06 00:00:00+00:00,0.799499989,0.799499989,0.836000025,0.773999989,0.833500028,194722000
2001-06-07 00:00:00+00:00,0.806500018,0.806500018,0.811500013,0.784500003,0.791000009,68904000
2001-06-08 00:00:00+00:00,0.785000026,0.785000026,0.816500008,0.782500029,0.8125,50166000
2001-06-11 00:00:00+00:00,0.742999971,0.742999971,0.777499974,0.722500026,0.774999976,99420000
2001-06-12 00:00:00+00:00,0.731999993,0.731999993,0.739499986,0.716000021,0.730000019,86674000
2001-06-13 00:00:00+00:00,0.70599997,0.70599997,0.757499993,0.705500007,0.748000026,75688000
2001-06-14 00:00:00+00:00,0.664499998,0.664499998,0.70599997,0.657999992,0.70599997,101766000
2001-06-15 00:00:00+00:00,0.624499977,0.624499977,0.672999978,0.61500001,0.6505,153432000
2001-06-18 00:00:00+00:00,0.591499984,0.591499984,0.63499999,0.583500028,0.622500002,114342000
2001-06-19 00:00:00+00:00,0.568000019,0.568000019,0.632499993,0.560000002,0.622500002,122190000
2001-06-20 00:00:00+00:00,0.62650001,0.62650001,0.63499999,0.560000002,0.563499987,213046000
2001-06-21 00:00:00+00:00,0.653999984,0.653999984,0.660000026,0.629499972,0.634000003,195548000
2001-06-22 00:00:00+00:00,0.620000005,0.620000005,0.663500011,0.619000018,0.656499982,126334000
2001-06-25 00:00:00+00:00,0.640500009,0.640500009,0.657000005,0.628499985,0.635500014,138940000
2001-06-26 00:00:00+00:00,0.662500024,0.662500024,0.686999977,0.601999998,0.626999974,132790000
2001-06-27 00:00:00+00:00,0.702000022,0.702000022,0.712499976,0.682500005,0.690500021,152488000
2001-06-28 00:00:00+00:00,0.717999995,0.717999995,0.729499996,0.688499987,0.711499989,110334000
2001-06-29 00:00:00+00:00,0.707499981,0.707499981,0.732500017,0.68599999,0.715499997,89780000
2001-07-02 00:00:00+00:00,0.726499975,0.726499975,0.735499978,0.692499995,0.704999983,126690000
2001-07-03 00:00:00+00:00,0.706499994,0.706499994,0.725000024,0.699999988,0.7245,54022000
2001-07-05 00:00:00+00:00,0.763499975,0.763499975,0.772499979,0.709999979,0.713999987,241664000
2001-07-06 00:00:00+00:00,0.763499975,0.763499975,0.786000013,0.74000001,0.745000005,181824000
2001-07-09 00:00:00+00:00,0.790499985,0.790499985,0.795000017,0.755500019,0.767499983,160020000
2001-07-10 00:00:00+00:00,0.780499995,0.780499995,0.805999994,0.779999971,0.80400002,172854000
2001-07-11 00:00:00+00:00,0.76700002,0.76700002,0.790000021,0.747500002,0.771499991,116436000
2001-07-12 00:00:00+00:00,0.824500024,0.824500024,0.827000022,0.785000026,0.785000026,119530000
2001-07-13 00:00:00+00:00,0.848999977,0.848999977,0.850000024,0.805000007,0.813000023,136966000
2001-07-16 00:00:00+00:00,0.800499976,0.800499976,0.870999992,0.800499976,0.847000003,146316000
2001-07-17 00:00:00+00:00,0.817499995,0.817499995,0.824500024,0.791499972,0.791999996,74124000
2001-07-18 00:00:00+00:00,0.797999978,0.797999978,0.832499981,0.79400003,0.803499997,73462000
2001-07-19 00:00:00+00:00,0.824500024,0.824500024,0.839999974,0.806999981,0.807500005,104256000
2001-07-20 00:00:00+00:00,0.848999977,0.848999977,0.862500012,0.82249999,0.826499999,74714000
2001-07-23 00:00:00+00:00,0.801500022,0.801500022,0.85650003,0.797999978,0.851000011,173278000
2001-07-24 00:00:00+00:00,0.602999985,0.602999985,0.699999988,0.595000029,0.680999994,651458000
2001-07-25 00:00:00+00:00,0.575500011,0.575500011,0.615499973,0.553499997,0.614499986,251194000
2001-07-26 00:00:00+00:00,0.61650002,0.61650002,0.637499988,0.561500013,0.583500028,210050000
2001-07-27 00:00:00+00:00,0.612500012,0.612500012,0.621500015,0.584999979,0.61650002,181518000
2001-07-30 00:00:00+00:00,0.627499998,0.627499998,0.637499988,0.598999977,0.610499978,103620000
2001-07-31 00:00:00+00:00,0.624499977,0.624499977,0.643000007,0.611500025,0.632000029,87578000
2001-08-01 00:00:00+00:00,0.625,0.625,0.643000007,0.608500004,0.636500001,110212000
2001-08-02 00:00:00+00:00,0.609499991,0.609499991,0.629999995,0.605000019,0.629499972,77450000
2001-08-03 00:00:00+00:00,0.607500017,0.607500017,0.619499981,0.605499983,0.611999989,61698000
2001-08-06 00:00:00+00:00,0.595000029,0.595000029,0.610000014,0.592499971,0.609000027,53236000
2001-08-07 00:00:00+00:00,0.579999983,0.579999983,0.595000029,0.575999975,0.594500005,51204000
2001-08-08 00:00:00+00:00,0.555499971,0.555499971,0.577499986,0.551500022,0.575500011,67468000
2001-08-09 00:00:00+00:00,0.523000002,0.523000002,0.558499992,0.512499988,0.556999981,120980000
2001-08-10 00:00:00+00:00,0.497500002,0.497500002,0.532500029,0.497000009,0.528999984,183746000
2001-08-13 00:00:00+00:00,0.505999982,0.505999982,0.514999986,0.488499999,0.504999995,96630000
2001-08-14 00:00:00+00:00,0.526499987,0.526499987,0.551999986,0.513499975,0.515999973,96142000
2001-08-15 00:00:00+00:00,0.504000008,0.504000008,0.541499972,0.5,0.52700001,67170000
